2016-06-02 11:52:46;Inne;25.9;38
2016-06-02 11:53:02;Ute;25.9;32
2016-06-02 11:53:46;Inne;25.9;38
2016-06-02 11:55:02;Ute;25.9;32
2016-06-02 11:55:46;Inne;25.9;38
2016-06-02 11:56:02;Ute;25.9;32
2016-06-02 11:56:46;Inne;25.9;38
2016-06-02 11:57:01;Ute;25.9;32
2016-06-02 11:57:45;Inne;25.9;38
2016-06-02 11:58:01;Ute;26.0;32
2016-06-02 11:58:45;Inne;25.9;38
2016-06-02 11:59:45;Inne;25.9;38
2016-06-02 12:00:01;Ute;26.0;32
2016-06-02 12:00:45;Inne;25.9;38
2016-06-02 12:01:01;Ute;26.0;32
2016-06-02 12:01:45;Inne;25.9;38
2016-06-02 12:02:01;Ute;26.0;31
2016-06-02 12:02:45;Inne;25.9;38
2016-06-02 12:03:01;Ute;26.0;31
2016-06-02 12:03:44;Inne;25.9;38
2016-06-02 12:04:44;Inne;25.9;38
2016-06-02 12:05:00;Ute;26.0;31
2016-06-02 12:05:44;Inne;25.9;38
2016-06-02 12:06:00;Ute;26.0;32
2016-06-02 12:06:44;Inne;25.9;38
2016-06-02 12:07:00;Ute;26.0;32
2016-06-02 12:08:00;Ute;26.1;32
2016-06-02 12:08:44;Inne;25.9;38
2016-06-02 12:09:44;Inne;25.9;38
2016-06-02 12:10:00;Ute;26.1;32
2016-06-02 12:10:44;Inne;25.9;38
2016-06-02 12:10:59;Ute;26.1;32
2016-06-02 12:11:43;Inne;25.9;38
2016-06-02 12:11:59;Ute;26.3;32
2016-06-02 12:12:43;Inne;25.9;39
2016-06-02 12:12:59;Ute;26.3;31
2016-06-02 12:13:43;Inne;25.9;38
2016-06-02 12:14:43;Inne;25.9;38
2016-06-02 12:14:59;Ute;26.3;31
2016-06-02 12:15:43;Inne;25.9;38
2016-06-02 12:15:59;Ute;26.3;31
2016-06-02 12:16:43;Inne;25.9;39
2016-06-02 12:16:59;Ute;26.3;31
2016-06-02 12:17:43;Inne;25.9;39
2016-06-02 12:17:58;Ute;26.3;31
2016-06-02 12:18:42;Inne;25.9;39
2016-06-02 12:19:42;Inne;26.1;39
2016-06-02 12:19:58;Ute;26.3;31
2016-06-02 12:20:58;Ute;26.3;31
2016-06-02 12:21:42;Inne;26.1;39
2016-06-02 12:21:58;Ute;26.3;31
2016-06-02 12:22:42;Inne;26.1;39
2016-06-02 12:22:58;Ute;26.3;31
2016-06-02 12:23:42;Inne;26.1;39
2016-06-02 12:24:42;Inne;26.1;39
2016-06-02 12:24:57;Ute;26.3;31
2016-06-02 12:25:41;Inne;26.1;39
2016-06-02 12:25:57;Ute;26.4;31
2016-06-02 12:26:41;Inne;26.1;39
2016-06-02 12:26:57;Ute;26.4;31
2016-06-02 12:27:41;Inne;26.1;39
2016-06-02 12:27:57;Ute;26.4;31
2016-06-02 12:28:41;Inne;26.1;39
2016-06-02 12:29:41;Inne;26.1;39
2016-06-02 12:29:57;Ute;26.4;31
2016-06-02 12:30:41;Inne;26.1;39
2016-06-02 12:30:57;Ute;26.6;31
2016-06-02 12:31:41;Inne;26.1;39
2016-06-02 12:31:57;Ute;26.6;31
2016-06-02 12:32:40;Inne;26.1;39
2016-06-02 12:32:56;Ute;26.6;30
2016-06-02 12:33:40;Inne;26.1;39
2016-06-02 12:34:40;Inne;26.1;39
2016-06-02 12:34:56;Ute;26.6;31
2016-06-02 12:35:40;Inne;26.1;39
2016-06-02 12:35:56;Ute;26.6;31
2016-06-02 12:36:40;Inne;26.1;39
2016-06-02 12:36:56;Ute;26.6;30
2016-06-02 12:37:40;Inne;26.2;39
2016-06-02 12:37:56;Ute;26.6;31
2016-06-02 12:38:40;Inne;26.2;39
2016-06-02 12:39:40;Inne;26.2;39
2016-06-02 12:39:55;Ute;26.6;30
2016-06-02 12:40:39;Inne;26.2;39
2016-06-02 12:40:55;Ute;26.6;30
2016-06-02 12:41:39;Inne;26.2;39
2016-06-02 12:41:55;Ute;26.6;30
2016-06-02 12:42:39;Inne;26.2;39
2016-06-02 12:42:55;Ute;26.6;30
2016-06-02 12:43:39;Inne;26.2;39
2016-06-02 12:44:39;Inne;26.2;39
2016-06-02 12:44:55;Ute;26.6;30
2016-06-02 12:45:39;Inne;26.2;39
2016-06-02 12:45:55;Ute;26.6;30
2016-06-02 12:46:54;Ute;26.6;30
2016-06-02 12:47:38;Inne;26.2;39
2016-06-02 12:47:54;Ute;26.7;30
2016-06-02 12:48:38;Inne;26.2;39
2016-06-02 12:49:38;Inne;26.2;39
2016-06-02 12:49:54;Ute;26.7;30
2016-06-02 12:50:38;Inne;26.2;39
2016-06-02 12:50:54;Ute;26.7;30
2016-06-02 12:51:38;Inne;26.2;39
2016-06-02 12:51:54;Ute;26.7;30
2016-06-02 12:52:38;Inne;26.2;39
2016-06-02 12:52:54;Ute;26.8;30
2016-06-02 12:53:37;Inne;26.2;39
2016-06-02 12:54:37;Inne;26.2;39
2016-06-02 12:54:53;Ute;26.8;29
2016-06-02 12:55:37;Inne;26.3;39
2016-06-02 12:55:53;Ute;26.8;29
2016-06-02 12:56:37;Inne;26.3;39
2016-06-02 12:56:53;Ute;26.8;29
2016-06-02 12:57:37;Inne;26.3;39
2016-06-02 12:57:53;Ute;26.8;29
2016-06-02 12:58:37;Inne;26.3;39
2016-06-02 12:59:53;Ute;26.9;29
2016-06-02 13:00:36;Inne;26.3;39
2016-06-02 13:00:52;Ute;26.9;29
2016-06-02 13:01:36;Inne;26.3;39
2016-06-02 13:01:52;Ute;26.9;30
2016-06-02 13:02:36;Inne;26.3;39
2016-06-02 13:02:52;Ute;26.9;30
2016-06-02 13:03:36;Inne;26.3;39
2016-06-02 13:04:36;Inne;26.3;39
2016-06-02 13:04:52;Ute;27.1;28
2016-06-02 13:05:36;Inne;26.3;39
2016-06-02 13:05:52;Ute;27.1;28
2016-06-02 13:06:36;Inne;26.3;39
2016-06-02 13:06:52;Ute;27.1;28
2016-06-02 13:07:35;Inne;26.3;39
2016-06-02 13:07:51;Ute;27.1;28
2016-06-02 13:08:35;Inne;26.3;39
2016-06-02 13:09:35;Inne;26.3;39
2016-06-02 13:09:51;Ute;27.2;28
2016-06-02 13:10:35;Inne;26.3;39
2016-06-02 13:10:51;Ute;27.2;28
2016-06-02 13:11:35;Inne;26.3;39
2016-06-02 13:11:51;Ute;27.2;28
2016-06-02 13:12:51;Ute;27.2;28
2016-06-02 13:13:35;Inne;26.4;39
2016-06-02 13:14:34;Inne;26.4;39
2016-06-02 13:14:51;Ute;27.3;28
2016-06-02 13:15:34;Inne;26.4;39
2016-06-02 13:15:50;Ute;27.3;28
2016-06-02 13:16:34;Inne;26.4;39
2016-06-02 13:16:50;Ute;27.4;28
2016-06-02 13:17:34;Inne;26.4;39
2016-06-02 13:17:50;Ute;27.4;28
2016-06-02 13:18:34;Inne;26.4;39
2016-06-02 13:19:34;Inne;26.4;39
2016-06-02 13:19:50;Ute;27.4;28
2016-06-02 13:20:34;Inne;26.4;39
2016-06-02 13:20:50;Ute;27.6;28
2016-06-02 13:21:33;Inne;26.4;39
2016-06-02 13:21:50;Ute;27.6;28
2016-06-02 13:22:33;Inne;26.4;39
2016-06-02 13:22:49;Ute;27.6;28
2016-06-02 13:23:33;Inne;26.4;39
2016-06-02 13:24:33;Inne;26.4;39
2016-06-02 13:24:49;Ute;27.6;27
2016-06-02 13:25:49;Ute;27.7;27
2016-06-02 13:26:33;Inne;26.4;39
2016-06-02 13:26:49;Ute;27.7;28
2016-06-02 13:27:33;Inne;26.4;39
2016-06-02 13:27:49;Ute;27.8;28
2016-06-02 13:28:32;Inne;26.4;39
2016-06-02 13:29:32;Inne;26.4;39
2016-06-02 13:29:48;Ute;27.9;27
2016-06-02 13:30:32;Inne;26.4;39
2016-06-02 13:30:48;Ute;28.0;27
2016-06-02 13:31:32;Inne;26.4;39
2016-06-02 13:31:48;Ute;28.0;27
2016-06-02 13:32:32;Inne;26.4;39
2016-06-02 13:32:48;Ute;28.0;27
2016-06-02 13:33:32;Inne;26.5;39
2016-06-02 13:34:32;Inne;26.5;39
2016-06-02 13:34:48;Ute;28.1;27
2016-06-02 13:35:31;Inne;26.5;39
2016-06-02 13:35:48;Ute;28.1;27
2016-06-02 13:36:31;Inne;26.5;39
2016-06-02 13:36:47;Ute;28.1;27
2016-06-02 13:37:31;Inne;26.5;39
2016-06-02 13:37:47;Ute;28.1;27
2016-06-02 13:39:31;Inne;26.5;39
2016-06-02 13:39:47;Ute;28.1;26
2016-06-02 13:40:31;Inne;26.5;39
2016-06-02 13:40:47;Ute;28.3;26
2016-06-02 13:41:31;Inne;26.5;39
2016-06-02 13:41:47;Ute;28.3;26
2016-06-02 13:42:31;Inne;26.5;39
2016-06-02 13:42:47;Ute;28.3;26
2016-06-02 13:43:30;Inne;26.5;39
2016-06-02 13:44:30;Inne;26.5;39
2016-06-02 13:44:46;Ute;28.3;26
2016-06-02 13:45:30;Inne;26.5;39
2016-06-02 13:45:46;Ute;28.3;26
2016-06-02 13:46:30;Inne;26.5;39
2016-06-02 13:46:46;Ute;28.4;26
2016-06-02 13:47:30;Inne;26.5;39
2016-06-02 13:47:46;Ute;28.4;25
2016-06-02 13:48:30;Inne;26.5;39
2016-06-02 13:49:30;Inne;26.5;39
2016-06-02 13:49:46;Ute;28.4;25
2016-06-02 13:50:29;Inne;26.5;39
2016-06-02 13:50:45;Ute;28.4;25
2016-06-02 13:51:45;Ute;28.4;25
2016-06-02 13:52:29;Inne;26.5;39
2016-06-02 13:52:45;Ute;28.4;25
2016-06-02 13:53:29;Inne;26.5;39
2016-06-02 13:54:29;Inne;26.5;39
2016-06-02 13:54:45;Ute;28.4;25
2016-06-02 13:55:29;Inne;26.6;39
2016-06-02 13:55:45;Ute;28.4;25
2016-06-02 13:56:29;Inne;26.6;39
2016-06-02 13:56:45;Ute;28.5;25
2016-06-02 13:57:28;Inne;26.6;39
2016-06-02 13:57:44;Ute;28.5;25
2016-06-02 13:58:28;Inne;26.6;39
2016-06-02 13:59:28;Inne;26.6;39
2016-06-02 13:59:44;Ute;28.5;24
2016-06-02 14:00:28;Inne;26.6;39
2016-06-02 14:00:44;Ute;28.5;25
2016-06-02 14:01:28;Inne;26.6;39
2016-06-02 14:01:44;Ute;28.5;25
2016-06-02 14:02:28;Inne;26.6;39
2016-06-02 14:02:44;Ute;28.5;25
2016-06-02 14:03:28;Inne;26.6;39
2016-06-02 14:04:43;Ute;28.5;25
2016-06-02 14:05:27;Inne;26.6;39
2016-06-02 14:05:43;Ute;28.5;25
2016-06-02 14:06:27;Inne;26.6;39
2016-06-02 14:06:43;Ute;28.6;25
2016-06-02 14:07:27;Inne;26.6;39
2016-06-02 14:07:43;Ute;28.6;25
2016-06-02 14:08:27;Inne;26.6;39
2016-06-02 14:09:27;Inne;26.6;39
2016-06-02 14:09:43;Ute;28.6;24
2016-06-02 14:10:27;Inne;26.6;39
2016-06-02 14:10:43;Ute;28.8;24
2016-06-02 14:11:26;Inne;26.6;39
2016-06-02 14:11:42;Ute;28.8;24
2016-06-02 14:12:26;Inne;26.6;38
2016-06-02 14:12:42;Ute;28.8;24
2016-06-02 14:13:26;Inne;26.6;38
2016-06-02 14:14:26;Inne;26.6;38
2016-06-02 14:14:42;Ute;28.6;24
2016-06-02 14:15:26;Inne;26.6;38
2016-06-02 14:15:42;Ute;28.6;24
2016-06-02 14:16:26;Inne;26.6;38
2016-06-02 14:16:42;Ute;28.6;24
2016-06-02 14:17:42;Ute;28.5;24
2016-06-02 14:18:25;Inne;26.7;38
2016-06-02 14:19:25;Inne;26.7;39
2016-06-02 14:19:41;Ute;28.5;24
2016-06-02 14:20:25;Inne;26.7;38
2016-06-02 14:20:41;Ute;28.5;24
2016-06-02 14:21:25;Inne;26.7;38
2016-06-02 14:21:41;Ute;28.5;24
2016-06-02 14:22:25;Inne;26.7;38
2016-06-02 14:22:41;Ute;28.5;24
2016-06-02 14:23:25;Inne;26.7;38
2016-06-02 14:24:25;Inne;26.7;38
2016-06-02 14:24:41;Ute;28.6;24
2016-06-02 14:25:24;Inne;26.7;38
2016-06-02 14:25:41;Ute;28.6;24
2016-06-02 14:26:24;Inne;26.7;38
2016-06-02 14:26:40;Ute;28.6;24
2016-06-02 14:27:24;Inne;26.7;38
2016-06-02 14:27:40;Ute;28.6;24
2016-06-02 14:28:24;Inne;26.7;38
2016-06-02 14:29:24;Inne;26.7;38
2016-06-02 14:29:40;Ute;28.6;24
2016-06-02 14:30:40;Ute;28.5;24
2016-06-02 14:31:24;Inne;26.7;38
2016-06-02 14:31:40;Ute;28.5;24
2016-06-02 14:32:23;Inne;26.7;38
2016-06-02 14:32:40;Ute;28.5;24
2016-06-02 14:33:23;Inne;26.7;38
2016-06-02 14:34:23;Inne;26.7;38
2016-06-02 14:34:39;Ute;28.5;23
2016-06-02 14:35:23;Inne;26.7;38
2016-06-02 14:35:39;Ute;28.5;23
2016-06-02 14:36:23;Inne;26.7;38
2016-06-02 14:36:39;Ute;28.5;23
2016-06-02 14:37:23;Inne;26.7;38
2016-06-02 14:37:39;Ute;28.5;23
2016-06-02 14:38:23;Inne;26.7;38
2016-06-02 14:39:22;Inne;26.7;38
2016-06-02 14:39:39;Ute;28.6;23
2016-06-02 14:40:22;Inne;26.7;38
2016-06-02 14:40:38;Ute;28.6;23
2016-06-02 14:41:22;Inne;26.7;38
2016-06-02 14:41:38;Ute;28.6;23
2016-06-02 14:42:22;Inne;26.7;38
2016-06-02 14:42:38;Ute;28.6;23
2016-06-02 14:44:22;Inne;26.7;38
2016-06-02 14:44:38;Ute;28.6;23
2016-06-02 14:45:22;Inne;26.7;38
2016-06-02 14:45:38;Ute;28.8;23
2016-06-02 14:46:21;Inne;26.7;38
2016-06-02 14:46:38;Ute;28.8;23
2016-06-02 14:47:21;Inne;26.7;38
2016-06-02 14:47:37;Ute;28.8;23
2016-06-02 14:48:21;Inne;26.7;38
2016-06-02 14:49:21;Inne;26.7;38
2016-06-02 14:49:37;Ute;28.9;23
2016-06-02 14:50:21;Inne;26.8;38
2016-06-02 14:50:37;Ute;28.9;21
2016-06-02 14:51:21;Inne;26.8;38
2016-06-02 14:51:37;Ute;28.9;22
2016-06-02 14:52:21;Inne;26.8;38
2016-06-02 14:52:37;Ute;28.9;21
2016-06-02 14:53:21;Inne;26.8;38
2016-06-02 14:54:20;Inne;26.8;38
2016-06-02 14:54:36;Ute;29.0;22
2016-06-02 14:55:20;Inne;26.8;38
2016-06-02 14:55:36;Ute;29.3;22
2016-06-02 14:56:36;Ute;29.8;21
2016-06-02 14:57:20;Inne;26.8;38
2016-06-02 14:57:36;Ute;30.5;21
2016-06-02 14:58:20;Inne;26.8;38
2016-06-02 14:59:20;Inne;26.8;38
2016-06-02 14:59:36;Ute;32.0;20
2016-06-02 15:00:19;Inne;26.8;38
2016-06-02 15:00:36;Ute;32.8;19
2016-06-02 15:01:19;Inne;26.8;38
2016-06-02 15:01:35;Ute;33.8;18
2016-06-02 15:02:19;Inne;26.8;38
2016-06-02 15:02:35;Ute;34.2;18
2016-06-02 15:03:19;Inne;26.8;38
2016-06-02 15:04:19;Inne;26.8;38
2016-06-02 15:04:35;Ute;34.5;18
2016-06-02 15:05:19;Inne;26.8;38
2016-06-02 15:05:35;Ute;34.3;18
2016-06-02 15:06:19;Inne;26.8;38
2016-06-02 15:06:35;Ute;34.3;19
2016-06-02 15:07:18;Inne;26.8;38
2016-06-02 15:07:35;Ute;34.2;18
2016-06-02 15:08:18;Inne;26.8;38
2016-06-02 15:09:34;Ute;34.0;18
2016-06-02 15:10:18;Inne;26.8;38
2016-06-02 15:10:34;Ute;33.9;18
2016-06-02 15:11:18;Inne;26.8;38
2016-06-02 15:11:34;Ute;33.9;19
2016-06-02 15:12:18;Inne;26.8;38
2016-06-02 15:12:34;Ute;33.9;19
2016-06-02 15:13:18;Inne;26.8;38
2016-06-02 15:14:18;Inne;26.8;38
2016-06-02 15:14:34;Ute;34.3;19
2016-06-02 15:15:17;Inne;26.8;38
2016-06-02 15:15:34;Ute;34.4;19
2016-06-02 15:16:17;Inne;26.8;38
2016-06-02 15:16:33;Ute;34.4;19
2016-06-02 15:17:17;Inne;26.8;38
2016-06-02 15:17:33;Ute;34.4;19
2016-06-02 15:18:17;Inne;26.8;38
2016-06-02 15:19:17;Inne;26.8;38
2016-06-02 15:19:33;Ute;34.3;18
2016-06-02 15:20:17;Inne;26.8;38
2016-06-02 15:20:33;Ute;34.0;19
2016-06-02 15:21:16;Inne;26.8;38
2016-06-02 15:21:33;Ute;34.0;19
2016-06-02 15:22:16;Inne;26.8;38
2016-06-02 15:22:33;Ute;34.0;19
2016-06-02 15:23:16;Inne;26.8;38
2016-06-02 15:24:16;Inne;26.9;38
2016-06-02 15:24:32;Ute;33.9;19
2016-06-02 15:25:16;Inne;26.9;38
2016-06-02 15:25:32;Ute;33.9;19
2016-06-02 15:26:16;Inne;26.9;38
2016-06-02 15:26:32;Ute;33.9;19
2016-06-02 15:27:16;Inne;26.9;38
2016-06-02 15:27:32;Ute;33.9;19
2016-06-02 15:28:16;Inne;26.9;38
2016-06-02 15:29:15;Inne;26.9;38
2016-06-02 15:29:32;Ute;34.2;19
2016-06-02 15:30:15;Inne;26.9;38
2016-06-02 15:30:31;Ute;34.4;19
2016-06-02 15:31:15;Inne;26.9;38
2016-06-02 15:31:31;Ute;34.7;20
2016-06-02 15:32:15;Inne;26.9;38
2016-06-02 15:32:31;Ute;34.8;20
2016-06-02 15:33:15;Inne;26.9;38
2016-06-02 15:34:15;Inne;26.9;38
2016-06-02 15:34:18;Inne;27.0;38
2016-06-02 15:34:31;Ute;35.2;19
2016-06-02 15:35:31;Ute;35.5;18
2016-06-02 15:36:14;Inne;26.9;38
2016-06-02 15:36:31;Ute;35.9;17
2016-06-02 15:37:14;Inne;26.9;38
2016-06-02 15:37:30;Ute;36.2;17
2016-06-02 15:38:14;Inne;26.9;38
2016-06-02 15:39:14;Inne;26.9;38
2016-06-02 15:39:30;Ute;36.6;18
2016-06-02 15:40:14;Inne;26.9;38
2016-06-02 15:40:30;Ute;36.8;18
2016-06-02 15:41:14;Inne;26.9;38
2016-06-02 15:41:30;Ute;37.1;18
2016-06-02 15:42:14;Inne;26.9;38
2016-06-02 15:42:30;Ute;37.3;17
2016-06-02 15:43:13;Inne;26.9;38
2016-06-02 15:44:13;Inne;26.9;38
2016-06-02 15:44:29;Ute;37.9;17
2016-06-02 15:45:13;Inne;26.9;38
2016-06-02 15:45:29;Ute;37.9;17
2016-06-02 15:46:13;Inne;26.9;38
2016-06-02 15:46:29;Ute;37.9;17
2016-06-02 15:47:13;Inne;26.9;38
2016-06-02 15:47:29;Ute;37.6;17
2016-06-02 15:48:13;Inne;26.9;38
2016-06-02 15:49:13;Inne;27.0;37
2016-06-02 15:49:29;Ute;37.4;16
2016-06-02 15:50:12;Inne;27.0;37
2016-06-02 15:50:29;Ute;37.2;16
2016-06-02 15:51:12;Inne;27.0;37
2016-06-02 15:51:29;Ute;37.0;15
2016-06-02 15:52:12;Inne;27.0;37
2016-06-02 15:52:28;Ute;36.8;16
2016-06-02 15:53:12;Inne;27.0;37
2016-06-02 15:54:12;Inne;27.0;37
2016-06-02 15:54:28;Ute;36.4;16
2016-06-02 15:55:12;Inne;27.0;37
2016-06-02 15:55:28;Ute;36.3;16
2016-06-02 15:56:12;Inne;27.0;37
2016-06-02 15:56:28;Ute;36.3;16
2016-06-02 15:57:11;Inne;27.0;37
2016-06-02 15:57:28;Ute;36.3;16
2016-06-02 15:58:11;Inne;27.0;37
2016-06-02 15:59:11;Inne;27.0;37
2016-06-02 15:59:27;Ute;36.3;17
2016-06-02 16:00:11;Inne;27.0;37
2016-06-02 16:00:27;Ute;36.4;17
2016-06-02 16:01:27;Ute;36.4;17
2016-06-02 16:02:11;Inne;27.0;37
2016-06-02 16:02:27;Ute;36.4;17
2016-06-02 16:03:11;Inne;27.0;37
2016-06-02 16:04:10;Inne;27.0;37
2016-06-02 16:04:27;Ute;36.4;16
2016-06-02 16:05:10;Inne;27.0;37
2016-06-02 16:05:27;Ute;36.4;16
2016-06-02 16:06:10;Inne;27.1;37
2016-06-02 16:06:26;Ute;36.3;16
2016-06-02 16:07:10;Inne;27.1;37
2016-06-02 16:07:26;Ute;36.3;16
2016-06-02 16:08:10;Inne;27.1;37
2016-06-02 16:09:10;Inne;27.1;37
2016-06-02 16:09:26;Ute;36.1;16
2016-06-02 16:10:10;Inne;27.1;37
2016-06-02 16:10:26;Ute;36.1;16
2016-06-02 16:11:09;Inne;27.1;37
2016-06-02 16:11:26;Ute;36.3;16
2016-06-02 16:12:09;Inne;27.1;37
2016-06-02 16:12:26;Ute;36.3;16
2016-06-02 16:13:09;Inne;27.1;37
2016-06-02 16:14:25;Ute;36.3;16
2016-06-02 16:15:09;Inne;27.1;37
2016-06-02 16:15:25;Ute;36.3;15
2016-06-02 16:16:09;Inne;27.1;37
2016-06-02 16:16:25;Ute;36.1;15
2016-06-02 16:17:09;Inne;27.1;37
2016-06-02 16:17:25;Ute;35.9;15
2016-06-02 16:18:08;Inne;27.1;37
2016-06-02 16:19:08;Inne;27.1;37
2016-06-02 16:19:25;Ute;35.6;15
2016-06-02 16:20:08;Inne;27.1;37
2016-06-02 16:20:24;Ute;35.6;15
2016-06-02 16:21:08;Inne;27.1;37
2016-06-02 16:21:24;Ute;35.6;15
2016-06-02 16:22:08;Inne;27.1;37
2016-06-02 16:22:24;Ute;35.8;15
2016-06-02 16:23:08;Inne;27.1;37
2016-06-02 16:24:08;Inne;27.1;37
2016-06-02 16:24:24;Ute;36.3;15
2016-06-02 16:25:07;Inne;27.1;37
2016-06-02 16:25:24;Ute;36.6;15
2016-06-02 16:26:07;Inne;27.1;37
2016-06-02 16:26:24;Ute;36.8;14
2016-06-02 16:27:23;Ute;36.8;14
2016-06-02 16:28:07;Inne;27.1;37
2016-06-02 16:29:07;Inne;27.1;37
2016-06-02 16:29:23;Ute;37.0;14
2016-06-02 16:30:07;Inne;27.1;37
2016-06-02 16:30:23;Ute;36.8;14
2016-06-02 16:31:07;Inne;27.1;37
2016-06-02 16:31:23;Ute;36.8;14
2016-06-02 16:32:06;Inne;27.1;37
2016-06-02 16:32:23;Ute;36.8;14
2016-06-02 16:33:06;Inne;27.3;37
2016-06-02 16:34:06;Inne;27.1;37
2016-06-02 16:34:22;Ute;36.3;14
2016-06-02 16:35:06;Inne;27.1;37
2016-06-02 16:35:22;Ute;36.1;14
2016-06-02 16:36:06;Inne;27.1;37
2016-06-02 16:36:22;Ute;35.9;14
2016-06-02 16:37:06;Inne;27.1;37
2016-06-02 16:37:22;Ute;35.9;14
2016-06-02 16:38:06;Inne;27.1;37
2016-06-02 16:39:05;Inne;27.1;37
2016-06-02 16:40:22;Ute;35.9;14
2016-06-02 16:41:05;Inne;27.1;37
2016-06-02 16:41:21;Ute;35.9;14
2016-06-02 16:42:05;Inne;27.3;37
2016-06-02 16:42:21;Ute;36.1;14
2016-06-02 16:43:05;Inne;27.3;37
2016-06-02 16:44:05;Inne;27.1;37
2016-06-02 16:44:21;Ute;36.1;14
2016-06-02 16:45:05;Inne;27.1;37
2016-06-02 16:45:21;Ute;36.1;14
2016-06-02 16:46:05;Inne;27.3;37
2016-06-02 16:46:21;Ute;36.1;14
2016-06-02 16:47:04;Inne;27.1;37
2016-06-02 16:47:21;Ute;35.9;14
2016-06-02 16:48:04;Inne;27.3;37
2016-06-02 16:49:04;Inne;27.3;37
2016-06-02 16:49:20;Ute;35.8;14
2016-06-02 16:50:04;Inne;27.1;37
2016-06-02 16:50:20;Ute;35.4;14
2016-06-02 16:51:04;Inne;27.3;37
2016-06-02 16:51:20;Ute;34.8;14
2016-06-02 16:52:04;Inne;27.1;37
2016-06-02 16:52:20;Ute;34.3;14
2016-06-02 16:54:03;Inne;27.1;37
2016-06-02 16:54:20;Ute;33.0;14
2016-06-02 16:55:03;Inne;27.1;37
2016-06-02 16:55:20;Ute;32.4;14
2016-06-02 16:56:03;Inne;27.1;37
2016-06-02 16:56:19;Ute;31.9;14
2016-06-02 16:57:03;Inne;27.3;37
2016-06-02 16:57:19;Ute;31.4;14
2016-06-02 16:58:03;Inne;27.1;37
2016-06-02 16:59:03;Inne;27.3;37
2016-06-02 16:59:19;Ute;30.7;14
2016-06-02 17:00:03;Inne;27.1;37
2016-06-02 17:00:10;Inne;27.2;37
2016-06-02 17:00:19;Ute;30.4;14
2016-06-02 17:01:02;Inne;27.1;37
2016-06-02 17:01:19;Ute;29.9;14
2016-06-02 17:02:02;Inne;27.1;37
2016-06-02 17:02:19;Ute;29.8;14
2016-06-02 17:03:02;Inne;27.1;37
2016-06-02 17:04:02;Inne;27.3;37
2016-06-02 17:04:18;Ute;29.3;14
2016-06-02 17:05:02;Inne;27.1;37
2016-06-02 17:05:18;Ute;29.2;14
2016-06-02 17:06:18;Ute;29.1;14
2016-06-02 17:07:02;Inne;27.1;37
2016-06-02 17:07:18;Ute;29.0;14
2016-06-02 17:08:01;Inne;27.1;37
2016-06-02 17:09:01;Inne;27.1;37
2016-06-02 17:09:18;Ute;28.4;14
2016-06-02 17:10:01;Inne;27.1;37
2016-06-02 17:10:17;Ute;28.3;14
2016-06-02 17:11:01;Inne;27.1;37
2016-06-02 17:11:17;Ute;28.2;14
2016-06-02 17:12:01;Inne;27.3;37
2016-06-02 17:12:17;Ute;28.1;14
2016-06-02 17:13:01;Inne;27.1;37
2016-06-02 17:14:01;Inne;27.1;37
2016-06-02 17:14:17;Ute;27.9;15
2016-06-02 17:15:00;Inne;27.1;37
2016-06-02 17:15:17;Ute;27.8;15
2016-06-02 17:16:00;Inne;27.1;37
2016-06-02 17:16:17;Ute;27.7;15
2016-06-02 17:17:00;Inne;27.1;37
2016-06-02 17:17:16;Ute;27.6;16
2016-06-02 17:18:00;Inne;27.1;37
2016-06-02 17:19:16;Ute;27.4;16
2016-06-02 17:20:00;Inne;27.1;37
2016-06-02 17:20:16;Ute;27.3;16
2016-06-02 17:21:00;Inne;27.1;37
2016-06-02 17:21:16;Ute;27.3;17
2016-06-02 17:21:59;Inne;27.1;37
2016-06-02 17:22:16;Ute;27.3;17
2016-06-02 17:22:59;Inne;27.1;37
2016-06-02 17:23:59;Inne;27.1;37
2016-06-02 17:24:15;Ute;27.1;17
2016-06-02 17:24:59;Inne;27.1;37
2016-06-02 17:25:15;Ute;27.1;18
2016-06-02 17:25:59;Inne;27.1;36
2016-06-02 17:26:15;Ute;27.1;18
2016-06-02 17:26:59;Inne;27.1;36
2016-06-02 17:27:15;Ute;27.0;18
2016-06-02 17:27:59;Inne;27.1;36
2016-06-02 17:28:58;Inne;27.1;36
2016-06-02 17:29:15;Ute;26.9;19
2016-06-02 17:29:58;Inne;27.1;36
2016-06-02 17:30:15;Ute;26.8;19
2016-06-02 17:30:58;Inne;27.1;36
2016-06-02 17:31:14;Ute;26.8;19
2016-06-02 17:31:58;Inne;27.1;36
2016-06-02 17:32:14;Ute;26.8;19
2016-06-02 17:32:58;Inne;27.1;36
2016-06-02 17:33:58;Inne;27.1;36
2016-06-02 17:34:14;Ute;26.6;19
2016-06-02 17:34:58;Inne;27.1;36
2016-06-02 17:35:14;Ute;26.6;19
2016-06-02 17:35:57;Inne;27.1;36
2016-06-02 17:36:14;Ute;26.6;19
2016-06-02 17:36:57;Inne;27.0;36
2016-06-02 17:37:14;Ute;26.4;19
2016-06-02 17:37:57;Inne;27.0;36
2016-06-02 17:38:57;Inne;27.0;36
2016-06-02 17:39:13;Ute;26.3;20
2016-06-02 17:39:57;Inne;27.0;36
2016-06-02 17:40:13;Ute;26.3;20
2016-06-02 17:40:57;Inne;27.0;36
2016-06-02 17:41:13;Ute;26.3;20
